Trajectory ID,Step,Current State,Real Action,Next State,Real Reward,Timestep,Possible Action 1,Action 1 Next State,Action 1 Reward,Possible Action 2,Action 2 Next State,Action 2 Reward
405,0,238,0,400,-1.8610259294509888,10,6,399,9.44820499420166,0,400,-1.8610259294509888
405,1,400,7,287,1.2091602087020874,10,1,286,3.2873151302337646,7,287,1.2091602087020874
405,2,287,7,200,-0.05441570281982422,10,7,200,-0.05441570281982422
405,3,200,7,208,1.3258484601974487,10,1,209,8.333197593688965,7,208,1.3258484601974487
405,4,208,7,145,1.8133450746536255,10,1,144,5.077478885650635,7,145,1.8133450746536255
405,5,145,7,146,1.685282588005066,10,5,147,8.046610832214355,7,146,1.685282588005066
405,6,146,7,148,1.8770065307617188,10,7,148,1.8770065307617188
405,7,148,7,227,1.656294822692871,10,7,227,1.656294822692871
405,8,227,7,151,1.1778939962387085,10,1,149,10.989278793334961,5,150,9.366934776306152,7,151,1.1778939962387085
405,9,151,7,152,2.3312673568725586,10,7,152,2.3312673568725586
405,10,152,1,153,1.92693030834198,10,1,153,1.92693030834198,7,154,3.201720714569092
405,11,153,1,155,-1.3613780736923218,10,1,155,-1.3613780736923218,3,156,-0.4742717742919922
405,12,155,7,164,-0.07828555256128311,10,1,163,7.238605976104736,7,164,-0.07828555256128311
405,13,164,7,174,1.2402570247650146,10,1,173,9.264277458190918,7,174,1.2402570247650146
405,14,174,7,159,0.6126785278320312,10,7,159,0.6126785278320312
405,15,159,7,167,1.7884454727172852,10,7,167,1.7884454727172852
405,16,167,7,166,0.5525124669075012,10,1,165,8.73394775390625,7,166,0.5525124669075012
405,17,166,0,391,0.15893197059631348,10,6,392,3.9634487628936768,0,391,0.15893197059631348
406,0,283,0,21,-0.1795739084482193,13,2,22,7.755662441253662,0,21,-0.1795739084482193
406,1,21,6,85,-1.0844616889953613,13,6,85,-1.0844616889953613,0,84,16.57872772216797
406,2,85,6,314,0.911956787109375,13,1,313,20.85408592224121,6,314,0.911956787109375
406,3,314,6,347,1.7734375,13,6,347,1.7734375
406,4,347,6,83,1.9135161638259888,13,4,82,15.293051719665527,6,83,1.9135161638259888
406,5,83,6,77,2.3741400241851807,13,2,76,16.445951461791992,4,78,13.979362487792969,6,77,2.3741400241851807
406,6,77,6,75,1.1810733079910278,13,6,75,1.1810733079910278,0,74,16.89903450012207
406,7,75,6,310,0.8372719287872314,13,4,309,14.077300071716309,6,310,0.8372719287872314
406,8,310,0,236,1.1106761693954468,13,6,237,3.050955057144165,0,236,1.1106761693954468
406,9,236,7,376,0.8676730394363403,13,5,375,5.686096668243408,7,376,0.8676730394363403
406,10,376,7,231,1.0570173263549805,13,7,231,1.0570173263549805
406,11,231,7,198,1.3900331258773804,13,5,199,8.556041717529297,7,198,1.3900331258773804
406,12,198,7,196,0.8100426197052002,13,1,197,14.528876304626465,7,196,0.8100426197052002
406,13,196,7,195,1.9381415843963623,13,5,194,9.628401756286621,7,195,1.9381415843963623
406,14,195,7,180,0.13381822407245636,13,1,181,8.712272644042969,7,180,0.13381822407245636
406,15,180,7,315,1.6169378757476807,13,1,316,10.603050231933594,7,315,1.6169378757476807
406,16,315,7,185,0.8731135129928589,13,5,184,10.0400972366333,7,185,0.8731135129928589
406,17,185,7,179,0.8907777070999146,13,1,178,8.322766304016113,7,179,0.8907777070999146
406,18,179,7,418,2.0785000324249268,13,1,417,16.887531280517578,5,416,15.451547622680664,7,418,2.0785000324249268
406,19,418,7,251,2.5764825344085693,13,5,252,13.723424911499023,7,251,2.5764825344085693
406,20,251,7,164,1.423441767692566,13,1,163,7.002522945404053,7,164,1.423441767692566
406,21,164,7,174,1.0140297412872314,13,1,173,9.212875366210938,7,174,1.0140297412872314
406,22,174,7,159,0.6547279357910156,13,7,159,0.6547279357910156
406,23,159,7,167,1.7475318908691406,13,7,167,1.7475318908691406
406,24,167,7,166,1.2012243270874023,13,1,165,10.016942977905273,7,166,1.2012243270874023
406,25,166,0,391,0.9854326844215393,13,6,392,4.993412971496582,0,391,0.9854326844215393
407,0,283,0,21,-0.1795739084482193,13,2,22,7.755662441253662,0,21,-0.1795739084482193
407,1,21,6,85,-1.0844616889953613,13,6,85,-1.0844616889953613,0,84,16.57872772216797
407,2,85,6,314,0.911956787109375,13,1,313,20.85408592224121,6,314,0.911956787109375
407,3,314,6,347,1.7734375,13,6,347,1.7734375
407,4,347,6,83,1.9135161638259888,13,4,82,15.293051719665527,6,83,1.9135161638259888
407,5,83,6,77,2.3741400241851807,13,2,76,16.445951461791992,4,78,13.979362487792969,6,77,2.3741400241851807
407,6,77,6,75,1.1810733079910278,13,6,75,1.1810733079910278,0,74,16.89903450012207
407,7,75,6,310,0.8372719287872314,13,4,309,14.077300071716309,6,310,0.8372719287872314
407,8,310,0,236,1.1106761693954468,13,6,237,3.050955057144165,0,236,1.1106761693954468
407,9,236,7,376,0.8676730394363403,13,5,375,5.686096668243408,7,376,0.8676730394363403
407,10,376,7,231,1.0570173263549805,13,7,231,1.0570173263549805
407,11,231,7,198,1.3900331258773804,13,5,199,8.556041717529297,7,198,1.3900331258773804
407,12,198,7,196,0.8100426197052002,13,1,197,14.528876304626465,7,196,0.8100426197052002
407,13,196,7,195,1.9381415843963623,13,5,194,9.628401756286621,7,195,1.9381415843963623
407,14,195,7,180,0.13381822407245636,13,1,181,8.712272644042969,7,180,0.13381822407245636
407,15,180,7,315,1.6169378757476807,13,1,316,10.603050231933594,7,315,1.6169378757476807
407,16,315,7,185,0.8731135129928589,13,5,184,10.0400972366333,7,185,0.8731135129928589
407,17,185,7,179,0.8907777070999146,13,1,178,8.322766304016113,7,179,0.8907777070999146
407,18,179,7,418,2.0785000324249268,13,1,417,16.887531280517578,5,416,15.451547622680664,7,418,2.0785000324249268
407,19,418,7,251,2.5764825344085693,13,5,252,13.723424911499023,7,251,2.5764825344085693
407,20,251,7,164,1.423441767692566,13,1,163,7.002522945404053,7,164,1.423441767692566
407,21,164,7,174,1.0140297412872314,13,1,173,9.212875366210938,7,174,1.0140297412872314
407,22,174,7,159,0.6547279357910156,13,7,159,0.6547279357910156
407,23,159,7,167,1.7475318908691406,13,7,167,1.7475318908691406
407,24,167,7,166,1.2012243270874023,13,1,165,10.016942977905273,7,166,1.2012243270874023
407,25,166,0,391,0.9854326844215393,13,6,392,4.993412971496582,0,391,0.9854326844215393
408,0,287,7,200,-0.05441570281982422,10,7,200,-0.05441570281982422
408,1,200,7,208,1.3258484601974487,10,1,209,8.333197593688965,7,208,1.3258484601974487
408,2,208,7,145,1.8133450746536255,10,1,144,5.077478885650635,7,145,1.8133450746536255
408,3,145,7,146,1.685282588005066,10,5,147,8.046610832214355,7,146,1.685282588005066
408,4,146,7,148,1.8770065307617188,10,7,148,1.8770065307617188
408,5,148,7,227,1.656294822692871,10,7,227,1.656294822692871
408,6,227,7,151,1.1778939962387085,10,1,149,10.989278793334961,5,150,9.366934776306152,7,151,1.1778939962387085
408,7,151,7,152,2.3312673568725586,10,7,152,2.3312673568725586
408,8,152,1,153,1.92693030834198,10,1,153,1.92693030834198,7,154,3.201720714569092
408,9,153,1,155,-1.3613780736923218,10,1,155,-1.3613780736923218,3,156,-0.4742717742919922
408,10,155,7,164,-0.07828555256128311,10,1,163,7.238605976104736,7,164,-0.07828555256128311
408,11,164,7,174,1.2402570247650146,10,1,173,9.264277458190918,7,174,1.2402570247650146
408,12,174,7,159,0.6126785278320312,10,7,159,0.6126785278320312
408,13,159,7,167,1.7884454727172852,10,7,167,1.7884454727172852
408,14,167,7,166,0.5525124669075012,10,1,165,8.73394775390625,7,166,0.5525124669075012
408,15,166,0,391,0.15893197059631348,10,6,392,3.9634487628936768,0,391,0.15893197059631348
409,0,324,6,326,0.6897721290588379,10,6,326,0.6897721290588379
409,1,326,6,280,1.5611481666564941,10,4,279,9.700885772705078,6,280,1.5611481666564941
409,2,280,6,397,-0.2373809814453125,10,6,397,-0.2373809814453125
409,3,397,6,385,1.3487523794174194,10,6,385,1.3487523794174194,0,384,15.449044227600098
409,4,385,6,91,0.8895949125289917,10,4,90,7.3252458572387695,6,91,0.8895949125289917
409,5,91,6,85,0.9876251220703125,10,6,85,0.9876251220703125,0,84,13.794384956359863
409,6,85,6,314,-0.08374238014221191,10,1,313,15.87739086151123,6,314,-0.08374238014221191
409,7,314,6,347,1.3834953308105469,10,6,347,1.3834953308105469
409,8,347,6,83,1.426836371421814,10,4,82,15.768487930297852,6,83,1.426836371421814
409,9,83,6,77,2.6208698749542236,10,2,76,18.30897331237793,4,78,15.223374366760254,6,77,2.6208698749542236
409,10,77,6,75,1.413468360900879,10,6,75,1.413468360900879,0,74,26.696121215820312
409,11,75,6,310,1.74514901638031,10,4,309,16.339120864868164,6,310,1.74514901638031
409,12,310,0,236,2.215278387069702,10,6,237,2.6466023921966553,0,236,2.215278387069702
409,13,236,7,376,0.8009588718414307,10,5,375,5.715347766876221,7,376,0.8009588718414307
409,14,376,7,231,1.2460365295410156,10,7,231,1.2460365295410156
409,15,231,7,198,0.468377947807312,10,5,199,10.825928688049316,7,198,0.468377947807312
409,16,198,7,196,1.8623429536819458,10,1,197,17.83926773071289,7,196,1.8623429536819458
409,17,196,7,195,2.0320558547973633,10,5,194,11.254066467285156,7,195,2.0320558547973633
409,18,195,7,180,0.8725084066390991,10,1,181,9.740181922912598,7,180,0.8725084066390991
409,19,180,7,315,1.9792864322662354,10,1,316,11.394152641296387,7,315,1.9792864322662354
409,20,315,7,185,0.8540648818016052,10,5,184,8.235786437988281,7,185,0.8540648818016052
409,21,185,7,179,0.527831494808197,10,1,178,5.478787899017334,7,179,0.527831494808197
409,22,179,7,418,1.0287176370620728,10,1,417,14.142206192016602,5,416,11.507635116577148,7,418,1.0287176370620728
409,23,418,7,251,1.1915069818496704,10,5,252,8.161640167236328,7,251,1.1915069818496704
409,24,251,7,164,0.5414955615997314,10,1,163,7.666301727294922,7,164,0.5414955615997314
409,25,164,7,174,1.2402570247650146,10,1,173,9.264277458190918,7,174,1.2402570247650146
409,26,174,7,159,0.6126785278320312,10,7,159,0.6126785278320312
409,27,159,7,167,1.7884454727172852,10,7,167,1.7884454727172852
409,28,167,7,166,0.5525124669075012,10,1,165,8.73394775390625,7,166,0.5525124669075012
409,29,166,0,391,0.15893197059631348,10,6,392,3.9634487628936768,0,391,0.15893197059631348
410,0,366,7,351,1.3010179996490479,10,5,350,11.978837013244629,7,351,1.3010179996490479
410,1,351,0,248,-0.19611383974552155,10,4,247,7.4535651206970215,6,249,8.23403549194336,0,248,-0.19611383974552155
410,2,248,0,30,0.41294553875923157,10,2,31,4.996218204498291,0,30,0.41294553875923157
410,3,30,0,236,0.30723273754119873,10,6,237,1.9265950918197632,0,236,0.30723273754119873
410,4,236,7,376,0.8009588718414307,10,5,375,5.715347766876221,7,376,0.8009588718414307
410,5,376,7,231,1.2460365295410156,10,7,231,1.2460365295410156
410,6,231,7,198,0.468377947807312,10,5,199,10.825928688049316,7,198,0.468377947807312
410,7,198,7,196,1.8623429536819458,10,1,197,17.83926773071289,7,196,1.8623429536819458
410,8,196,7,195,2.0320558547973633,10,5,194,11.254066467285156,7,195,2.0320558547973633
410,9,195,7,180,0.8725084066390991,10,1,181,9.740181922912598,7,180,0.8725084066390991
410,10,180,7,315,1.9792864322662354,10,1,316,11.394152641296387,7,315,1.9792864322662354
410,11,315,7,185,0.8540648818016052,10,5,184,8.235786437988281,7,185,0.8540648818016052
410,12,185,7,179,0.527831494808197,10,1,178,5.478787899017334,7,179,0.527831494808197
410,13,179,7,418,1.0287176370620728,10,1,417,14.142206192016602,5,416,11.507635116577148,7,418,1.0287176370620728
410,14,418,7,251,1.1915069818496704,10,5,252,8.161640167236328,7,251,1.1915069818496704
410,15,251,7,164,0.5414955615997314,10,1,163,7.666301727294922,7,164,0.5414955615997314
410,16,164,7,174,1.2402570247650146,10,1,173,9.264277458190918,7,174,1.2402570247650146
410,17,174,7,159,0.6126785278320312,10,7,159,0.6126785278320312
410,18,159,7,167,1.7884454727172852,10,7,167,1.7884454727172852
410,19,167,7,166,0.5525124669075012,10,1,165,8.73394775390625,7,166,0.5525124669075012
410,20,166,0,391,0.15893197059631348,10,6,392,3.9634487628936768,0,391,0.15893197059631348
411,0,367,0,400,2.14483642578125,11,6,399,5.408299922943115,0,400,2.14483642578125
411,1,400,7,287,0.7571956515312195,11,1,286,2.7250306606292725,7,287,0.7571956515312195
411,2,287,7,200,-0.01961803436279297,11,7,200,-0.01961803436279297
411,3,200,7,208,0.8837319612503052,11,1,209,6.402653694152832,7,208,0.8837319612503052
411,4,208,7,145,1.605755090713501,11,1,144,5.424714088439941,7,145,1.605755090713501
411,5,145,7,146,1.8704440593719482,11,5,147,5.880680084228516,7,146,1.8704440593719482
411,6,146,7,148,0.9268798828125,11,7,148,0.9268798828125
411,7,148,7,227,0.768895149230957,11,7,227,0.768895149230957
411,8,227,7,151,1.611005187034607,11,1,149,9.350417137145996,5,150,7.746145725250244,7,151,1.611005187034607
411,9,151,7,152,1.8321733474731445,11,7,152,1.8321733474731445
411,10,152,1,153,1.5079584121704102,11,1,153,1.5079584121704102,7,154,4.090892791748047
411,11,153,1,155,-2.2294037342071533,11,1,155,-2.2294037342071533,3,156,-0.7686851024627686
411,12,155,7,164,0.2951851785182953,11,1,163,7.708899974822998,7,164,0.2951851785182953
411,13,164,7,174,1.5265086889266968,11,1,173,10.738905906677246,7,174,1.5265086889266968
411,14,174,7,159,0.7665596008300781,11,7,159,0.7665596008300781
411,15,159,7,167,2.1342544555664062,11,7,167,2.1342544555664062
411,16,167,7,166,1.8088384866714478,11,1,165,9.092792510986328,7,166,1.8088384866714478
411,17,166,0,391,0.36549580097198486,11,6,392,4.368474006652832,0,391,0.36549580097198486
412,0,367,0,400,1.8259488344192505,12,6,399,4.573784828186035,0,400,1.8259488344192505
412,1,400,7,287,0.7138832807540894,12,1,286,2.5578465461730957,7,287,0.7138832807540894
412,2,287,7,200,0.18660640716552734,12,7,200,0.18660640716552734
412,3,200,7,208,1.3569585084915161,12,1,209,7.130646705627441,7,208,1.3569585084915161
412,4,208,7,145,1.5698925256729126,12,1,144,5.022238731384277,7,145,1.5698925256729126
412,5,145,7,146,1.5714519023895264,12,5,147,5.043015956878662,7,146,1.5714519023895264
412,6,146,7,148,1.1791133880615234,12,7,148,1.1791133880615234
412,7,148,7,227,0.4155120849609375,12,7,227,0.4155120849609375
412,8,227,7,151,2.0461556911468506,12,1,149,12.008472442626953,5,150,11.131237030029297,7,151,2.0461556911468506
412,9,151,7,152,2.420705795288086,12,7,152,2.420705795288086
412,10,152,1,153,1.3006669282913208,12,1,153,1.3006669282913208,7,154,4.046170711517334
412,11,153,1,155,-1.6787652969360352,12,1,155,-1.6787652969360352,3,156,-0.6948624849319458
412,12,155,7,164,-0.07904167473316193,12,1,163,7.200138092041016,7,164,-0.07904167473316193
412,13,164,7,174,1.244560718536377,12,1,173,10.159647941589355,7,174,1.244560718536377
412,14,174,7,159,0.8240957260131836,12,7,159,0.8240957260131836
412,15,159,7,167,2.214329719543457,12,7,167,2.214329719543457
412,16,167,7,166,1.6896356344223022,12,1,165,12.08700942993164,7,166,1.6896356344223022
412,17,166,0,391,1.9525914192199707,12,6,392,6.233781337738037,0,391,1.9525914192199707
413,0,367,0,400,1.8259488344192505,12,6,399,4.573784828186035,0,400,1.8259488344192505
413,1,400,7,287,0.7138832807540894,12,1,286,2.5578465461730957,7,287,0.7138832807540894
413,2,287,7,200,0.18660640716552734,12,7,200,0.18660640716552734
413,3,200,7,208,1.3569585084915161,12,1,209,7.130646705627441,7,208,1.3569585084915161
413,4,208,7,145,1.5698925256729126,12,1,144,5.022238731384277,7,145,1.5698925256729126
413,5,145,7,146,1.5714519023895264,12,5,147,5.043015956878662,7,146,1.5714519023895264
413,6,146,7,148,1.1791133880615234,12,7,148,1.1791133880615234
413,7,148,7,227,0.4155120849609375,12,7,227,0.4155120849609375
413,8,227,7,151,2.0461556911468506,12,1,149,12.008472442626953,5,150,11.131237030029297,7,151,2.0461556911468506
413,9,151,7,152,2.420705795288086,12,7,152,2.420705795288086
413,10,152,1,153,1.3006669282913208,12,1,153,1.3006669282913208,7,154,4.046170711517334
413,11,153,1,155,-1.6787652969360352,12,1,155,-1.6787652969360352,3,156,-0.6948624849319458
413,12,155,7,164,-0.07904167473316193,12,1,163,7.200138092041016,7,164,-0.07904167473316193
413,13,164,7,174,1.244560718536377,12,1,173,10.159647941589355,7,174,1.244560718536377
413,14,174,7,159,0.8240957260131836,12,7,159,0.8240957260131836
413,15,159,7,167,2.214329719543457,12,7,167,2.214329719543457
413,16,167,7,166,1.6896356344223022,12,1,165,12.08700942993164,7,166,1.6896356344223022
413,17,166,0,391,1.9525914192199707,12,6,392,6.233781337738037,0,391,1.9525914192199707
414,0,376,7,231,1.2460365295410156,10,7,231,1.2460365295410156
414,1,231,7,198,0.468377947807312,10,5,199,10.825928688049316,7,198,0.468377947807312
414,2,198,7,196,1.8623429536819458,10,1,197,17.83926773071289,7,196,1.8623429536819458
414,3,196,7,195,2.0320558547973633,10,5,194,11.254066467285156,7,195,2.0320558547973633
414,4,195,7,180,0.8725084066390991,10,1,181,9.740181922912598,7,180,0.8725084066390991
414,5,180,7,315,1.9792864322662354,10,1,316,11.394152641296387,7,315,1.9792864322662354
414,6,315,7,185,0.8540648818016052,10,5,184,8.235786437988281,7,185,0.8540648818016052
414,7,185,7,179,0.527831494808197,10,1,178,5.478787899017334,7,179,0.527831494808197
414,8,179,7,418,1.0287176370620728,10,1,417,14.142206192016602,5,416,11.507635116577148,7,418,1.0287176370620728
414,9,418,7,251,1.1915069818496704,10,5,252,8.161640167236328,7,251,1.1915069818496704
414,10,251,7,164,0.5414955615997314,10,1,163,7.666301727294922,7,164,0.5414955615997314
414,11,164,7,174,1.2402570247650146,10,1,173,9.264277458190918,7,174,1.2402570247650146
414,12,174,7,159,0.6126785278320312,10,7,159,0.6126785278320312
414,13,159,7,167,1.7884454727172852,10,7,167,1.7884454727172852
414,14,167,7,166,0.5525124669075012,10,1,165,8.73394775390625,7,166,0.5525124669075012
414,15,166,0,391,0.15893197059631348,10,6,392,3.9634487628936768,0,391,0.15893197059631348
415,0,400,7,287,1.2091602087020874,10,1,286,3.2873151302337646,7,287,1.2091602087020874
415,1,287,7,200,-0.05441570281982422,10,7,200,-0.05441570281982422
415,2,200,7,208,1.3258484601974487,10,1,209,8.333197593688965,7,208,1.3258484601974487
415,3,208,7,145,1.8133450746536255,10,1,144,5.077478885650635,7,145,1.8133450746536255
415,4,145,7,146,1.685282588005066,10,5,147,8.046610832214355,7,146,1.685282588005066
415,5,146,7,148,1.8770065307617188,10,7,148,1.8770065307617188
415,6,148,7,227,1.656294822692871,10,7,227,1.656294822692871
415,7,227,7,151,1.1778939962387085,10,1,149,10.989278793334961,5,150,9.366934776306152,7,151,1.1778939962387085
415,8,151,7,152,2.3312673568725586,10,7,152,2.3312673568725586
415,9,152,1,153,1.92693030834198,10,1,153,1.92693030834198,7,154,3.201720714569092
415,10,153,1,155,-1.3613780736923218,10,1,155,-1.3613780736923218,3,156,-0.4742717742919922
415,11,155,7,164,-0.07828555256128311,10,1,163,7.238605976104736,7,164,-0.07828555256128311
415,12,164,7,174,1.2402570247650146,10,1,173,9.264277458190918,7,174,1.2402570247650146
415,13,174,7,159,0.6126785278320312,10,7,159,0.6126785278320312
415,14,159,7,167,1.7884454727172852,10,7,167,1.7884454727172852
415,15,167,7,166,0.5525124669075012,10,1,165,8.73394775390625,7,166,0.5525124669075012
415,16,166,0,391,0.15893197059631348,10,6,392,3.9634487628936768,0,391,0.15893197059631348
416,0,400,7,287,1.2091602087020874,10,1,286,3.2873151302337646,7,287,1.2091602087020874
416,1,287,7,200,-0.05441570281982422,10,7,200,-0.05441570281982422
416,2,200,7,208,1.3258484601974487,10,1,209,8.333197593688965,7,208,1.3258484601974487
416,3,208,7,145,1.8133450746536255,10,1,144,5.077478885650635,7,145,1.8133450746536255
416,4,145,7,146,1.685282588005066,10,5,147,8.046610832214355,7,146,1.685282588005066
416,5,146,7,148,1.8770065307617188,10,7,148,1.8770065307617188
416,6,148,7,227,1.656294822692871,10,7,227,1.656294822692871
416,7,227,7,151,1.1778939962387085,10,1,149,10.989278793334961,5,150,9.366934776306152,7,151,1.1778939962387085
416,8,151,7,152,2.3312673568725586,10,7,152,2.3312673568725586
416,9,152,1,153,1.92693030834198,10,1,153,1.92693030834198,7,154,3.201720714569092
416,10,153,1,155,-1.3613780736923218,10,1,155,-1.3613780736923218,3,156,-0.4742717742919922
416,11,155,7,164,-0.07828555256128311,10,1,163,7.238605976104736,7,164,-0.07828555256128311
416,12,164,7,174,1.2402570247650146,10,1,173,9.264277458190918,7,174,1.2402570247650146
416,13,174,7,159,0.6126785278320312,10,7,159,0.6126785278320312
416,14,159,7,167,1.7884454727172852,10,7,167,1.7884454727172852
416,15,167,7,166,0.5525124669075012,10,1,165,8.73394775390625,7,166,0.5525124669075012
416,16,166,0,391,0.15893197059631348,10,6,392,3.9634487628936768,0,391,0.15893197059631348
417,0,400,7,287,0.7571956515312195,11,1,286,2.7250306606292725,7,287,0.7571956515312195
417,1,287,7,200,-0.01961803436279297,11,7,200,-0.01961803436279297
417,2,200,7,208,0.8837319612503052,11,1,209,6.402653694152832,7,208,0.8837319612503052
417,3,208,7,145,1.605755090713501,11,1,144,5.424714088439941,7,145,1.605755090713501
417,4,145,7,146,1.8704440593719482,11,5,147,5.880680084228516,7,146,1.8704440593719482
417,5,146,7,148,0.9268798828125,11,7,148,0.9268798828125
417,6,148,7,227,0.768895149230957,11,7,227,0.768895149230957
417,7,227,7,151,1.611005187034607,11,1,149,9.350417137145996,5,150,7.746145725250244,7,151,1.611005187034607
417,8,151,7,152,1.8321733474731445,11,7,152,1.8321733474731445
417,9,152,1,153,1.5079584121704102,11,1,153,1.5079584121704102,7,154,4.090892791748047
417,10,153,1,155,-2.2294037342071533,11,1,155,-2.2294037342071533,3,156,-0.7686851024627686
417,11,155,7,164,0.2951851785182953,11,1,163,7.708899974822998,7,164,0.2951851785182953
417,12,164,7,174,1.5265086889266968,11,1,173,10.738905906677246,7,174,1.5265086889266968
417,13,174,7,159,0.7665596008300781,11,7,159,0.7665596008300781
417,14,159,7,167,2.1342544555664062,11,7,167,2.1342544555664062
417,15,167,7,166,1.8088384866714478,11,1,165,9.092792510986328,7,166,1.8088384866714478
417,16,166,0,391,0.36549580097198486,11,6,392,4.368474006652832,0,391,0.36549580097198486
418,0,15,2,34,-1.4869585037231445,10,2,34,-1.4869585037231445
418,1,34,2,33,1.1324915885925293,10,2,33,1.1324915885925293,4,32,1.5180127620697021
418,2,33,0,30,0.245121031999588,10,2,31,5.388853549957275,0,30,0.245121031999588
418,3,30,0,236,0.1354697197675705,10,6,237,2.434046983718872,0,236,0.1354697197675705
418,4,236,7,376,0.6911236047744751,10,5,375,5.630500793457031,7,376,0.6911236047744751
418,5,376,7,231,1.21435546875,10,7,231,1.21435546875
418,6,231,7,198,0.38779544830322266,10,5,199,12.229806900024414,7,198,0.38779544830322266
418,7,198,7,196,1.8181116580963135,10,1,197,17.436717987060547,7,196,1.8181116580963135
418,8,196,7,195,1.9514367580413818,10,5,194,11.817644119262695,7,195,1.9514367580413818
418,9,195,7,180,0.8422486782073975,10,1,181,8.798524856567383,7,180,0.8422486782073975
418,10,180,7,315,1.9261388778686523,10,1,316,11.840669631958008,7,315,1.9261388778686523
418,11,315,7,185,0.7472844123840332,10,5,184,9.673779487609863,7,185,0.7472844123840332
418,12,185,7,179,0.49353089928627014,10,1,178,5.206722736358643,7,179,0.49353089928627014
418,13,179,7,418,0.9578961133956909,10,1,417,12.951948165893555,5,416,10.464990615844727,7,418,0.9578961133956909
418,14,418,7,251,1.0904172658920288,10,5,252,8.670001983642578,7,251,1.0904172658920288
418,15,251,7,164,0.49715369939804077,10,1,163,7.269260883331299,7,164,0.49715369939804077
418,16,164,7,174,1.173206090927124,10,1,173,9.481974601745605,7,174,1.173206090927124
418,17,174,7,159,0.564305305480957,10,7,159,0.564305305480957
418,18,159,7,167,1.7563896179199219,10,7,167,1.7563896179199219
418,19,167,7,166,0.489321768283844,10,1,165,8.645968437194824,7,166,0.489321768283844
418,20,166,6,392,0.08974020928144455,10,6,392,0.08974020928144455,0,391,6.355935096740723
419,0,15,2,34,-5.602932929992676,13,2,34,-5.602932929992676
419,1,34,2,33,1.6902488470077515,13,2,33,1.6902488470077515,4,32,1.2284486293792725
419,2,33,0,30,0.969353437423706,13,2,31,7.219783306121826,0,30,0.969353437423706
419,3,30,0,236,0.42761629819869995,13,6,237,3.62431001663208,0,236,0.42761629819869995
419,4,236,7,376,0.7600505352020264,13,5,375,5.707766056060791,7,376,0.7600505352020264
419,5,376,7,231,1.0272884368896484,13,7,231,1.0272884368896484
419,6,231,7,198,1.301164150238037,13,5,199,8.732698440551758,7,198,1.301164150238037
419,7,198,7,196,0.7526558637619019,13,1,197,14.084514617919922,7,196,0.7526558637619019
419,8,196,7,195,1.849939227104187,13,5,194,10.132492065429688,7,195,1.849939227104187
419,9,195,7,180,0.10251913219690323,13,1,181,8.34441089630127,7,180,0.10251913219690323
419,10,180,7,315,1.542358636856079,13,1,316,11.098867416381836,7,315,1.542358636856079
419,11,315,7,185,0.7641046047210693,13,5,184,11.125295639038086,7,185,0.7641046047210693
419,12,185,7,179,0.8452877998352051,13,1,178,7.804825305938721,7,179,0.8452877998352051
419,13,179,7,418,2.0272278785705566,13,1,417,16.19683265686035,5,416,14.247684478759766,7,418,2.0272278785705566
419,14,418,7,251,2.5279579162597656,13,5,252,14.346471786499023,7,251,2.5279579162597656
419,15,251,7,164,1.371737003326416,13,1,163,6.847517967224121,7,164,1.371737003326416
419,16,164,7,174,0.9504168033599854,13,1,173,9.371258735656738,7,174,0.9504168033599854
419,17,174,7,159,0.6068763732910156,13,7,159,0.6068763732910156
419,18,159,7,167,1.7127799987792969,13,7,167,1.7127799987792969
419,19,167,7,166,1.136737585067749,13,1,165,9.938111305236816,7,166,1.136737585067749
419,20,166,6,392,0.8170998096466064,13,6,392,0.8170998096466064,0,391,6.711204528808594
420,0,21,6,85,-1.5265196561813354,10,6,85,-1.5265196561813354,0,84,12.170553207397461
420,1,85,6,314,-0.12354445457458496,10,1,313,15.907800674438477,6,314,-0.12354445457458496
420,2,314,6,347,1.3555021286010742,10,6,347,1.3555021286010742
420,3,347,6,83,1.41400146484375,10,4,82,14.833889961242676,6,83,1.41400146484375
420,4,83,6,77,2.6044321060180664,10,2,76,17.218942642211914,4,78,13.972306251525879,6,77,2.6044321060180664
420,5,77,6,75,1.3259334564208984,10,6,75,1.3259334564208984,0,74,25.868946075439453
420,6,75,6,310,1.7105084657669067,10,4,309,15.19222640991211,6,310,1.7105084657669067
420,7,310,0,236,1.9841275215148926,10,6,237,3.007479667663574,0,236,1.9841275215148926
420,8,236,7,376,0.6911236047744751,10,5,375,5.630500793457031,7,376,0.6911236047744751
420,9,376,7,231,1.21435546875,10,7,231,1.21435546875
420,10,231,7,198,0.38779544830322266,10,5,199,12.229806900024414,7,198,0.38779544830322266
420,11,198,7,196,1.8181116580963135,10,1,197,17.436717987060547,7,196,1.8181116580963135
420,12,196,7,195,1.9514367580413818,10,5,194,11.817644119262695,7,195,1.9514367580413818
420,13,195,7,180,0.8422486782073975,10,1,181,8.798524856567383,7,180,0.8422486782073975
420,14,180,7,315,1.9261388778686523,10,1,316,11.840669631958008,7,315,1.9261388778686523
420,15,315,7,185,0.7472844123840332,10,5,184,9.673779487609863,7,185,0.7472844123840332
420,16,185,7,179,0.49353089928627014,10,1,178,5.206722736358643,7,179,0.49353089928627014
